_label,actual_device,api_name,averages_bert_latency,averages_gemma_confidence,averages_gemma_latency,averages_levenshtein_latency,averages_regex_latency,chaos_level,chaos_metadata_drift_type,chaos_metadata_level,chaos_metadata_mutated_len,chaos_metadata_original_len,chaos_metadata_strategy,chaos_metadata_temperature,chaos_strategy,concurrency,detection_rate,device_cloud,device_device,device_hardware,drift_detected,drift_type_count,drift_types_extra_keys,drift_types_merged_fields,drift_types_missing_keys,drift_types_nested_corruption,drift_types_renamed_keys,drift_types_split_fields,drift_types_type_mismatch,drift_types_value_contradiction,elapsed_seconds,fallback_used,frequency_profile,p95_latency_ms,packet_count,packet_profile,packet_size,reconciled_ok,reconciliation_winner,recovery_score,repair_rate,resilience_P,resilience_P2,run_number,throughput_bytes_per_sec,throughput_pps,timing_us,total_runtime_sec
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,renamed_keys,medium,158,154,json,0.534584937989114,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,1,0,1,0,0,0,0,0,0.047146,False,1mhz,47.146,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49135442044598704,0.5804794019202717,3,1071428571,21.21070716497688,47146,0.047146
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,nested_corruption,medium,163,154,json,0.8716061847407381,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.043929,False,1mhz,43.929,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4944615608793043,0.5828098154939494,4,1578947368,22.764005554417352,43929,0.043929
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,split_fields,medium,272,155,json,0.6917614300079946,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.044072,False,1mhz,44.072,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4943138107221287,0.582699000106237,2,1666666666,22.690143401706298,44072,0.044072
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,extra_keys,medium,183,155,json,0.6902718778098029,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.04583,False,1mhz,45.83,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49257275670847755,0.5813931769569476,3,2000000000,21.81976871045167,45830,0.04583
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,nested_corruption,medium,186,155,json,0.8506491817749119,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.047047,False,1mhz,47.047,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49144370254622016,0.580546365169193,4,1578947368,21.255340404276573,47047,0.047047
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,nested_corruption,medium,178,169,json,0.359186917629838,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.045003,False,1mhz,45.003,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49337484130681863,0.5819947554421582,2,1764705882,22.220740839499587,45003,0.045003
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,extra_keys,medium,193,169,json,0.8403119343518176,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.04711,False,1mhz,47.11,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4913868432473199,0.5805037196290925,3,1764705882,21.226915729144554,47110,0.04711
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,split_fields,medium,194,169,json,0.1320451202784333,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.052639,False,1mhz,52.639,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4869268741863793,0.5771586592235988,4,1578947368,18.997321377685747,52639,0.052639
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,renamed_keys,medium,146,144,json,0.7288014138442137,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.048607,False,1mhz,48.607,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49007911992484465,0.579522902621714,2,1578947368,20.57316847367663,48607,0.048607
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,renamed_keys,medium,146,144,json,0.8565515975582666,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.046653,False,1mhz,46.653,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4918027821198813,0.5808156815810029,3,1428571428,21.434848777141877,46653,0.046653
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,renamed_keys,medium,146,144,json,0.7659084696587954,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.047959,False,1mhz,47.959,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49063516763927767,0.5799399488316092,4,1363636363,20.851143685231133,47959,0.047959
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,merged_fields,low,150,154,json,0.8989903059332217,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.047415,False,1mhz,47.415,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4911137084889516,0.5802988634399356,2,1304347826,21.090372245070125,47415,0.047415
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,merged_fields,low,150,154,json,0.7689627512750851,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.047767,False,1mhz,47.767,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49080281979185125,0.5800656910889673,3,1304347826,20.934955094521325,47767,0.047767
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,missing_keys,low,38,154,json,0.31946544146913897,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.04575,False,1mhz,45.75,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49264907963628507,0.5814504205836077,4,1764705882,21.85792349726776,45750,0.04575
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,extra_keys,low,182,155,json,0.5106711104808588,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.049319,False,1mhz,49.319,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48948500165926545,0.5790773027847613,2,1764705882,20.27616131713944,49319,0.049319
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,split_fields,low,184,155,json,0.6987616329376045,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.047998,False,1mhz,47.998,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49060127718914304,0.5799145303586735,3,1578947368,20.834201425059376,47998,0.047998
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,renamed_keys,low,159,155,json,0.8433038209384294,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,1,0,1,0,0,0,0,0,0.048224,False,1mhz,48.224,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49040596558020444,0.5797680429905175,4,1666666666,20.736562707365625,48224,0.048224
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,missing_keys,low,138,169,json,0.6448199190410504,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.048056,False,1mhz,48.056,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49055097774059153,0.5798768048293101,2,2000000000,20.809056101215248,48056,0.048056
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,renamed_keys,low,171,169,json,0.3465466719360844,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,1,0,1,0,0,0,0,0,0.049033,False,1mhz,49.033,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4897215769028188,0.5792547386524359,3,1578947368,20.39442824220423,49033,0.049033
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,merged_fields,low,163,169,json,0.6936789684357895,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.047654,False,1mhz,47.654,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49090212158873786,0.5801401692982152,4,1428571428,20.984597305577704,47654,0.047654
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,nested_corruption,low,153,144,json,0.4349462716773681,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.052141,False,1mhz,52.141,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48728982547855415,0.577430879496876,2,1500000000,19.178765271091848,52141,0.052141
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,missing_keys,low,117,144,json,0.27119395793773915,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.04709,False,1mhz,47.09,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4914048773356099,0.58051724553339,3,1764705882,21.235931195582925,47090,0.04709
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,nested_corruption,low,153,144,json,0.29883236215840836,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.048167,False,1mhz,48.167,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4904550527528136,0.5798048592901979,4,1500000000,20.761101999294123,48167,0.048167
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,missing_keys,high,138,154,schema,0.20865971749540152,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.131342,False,1mhz,131.342,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4641556687080057,0.5600798282294209,2,2142857142,7.613710770355256,131342,0.131342
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,merged_fields,high,154,154,schema,0.4313172475313478,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.047064,False,1mhz,47.064,1,short,30000,True,canonical,0.9946279118426278,0.0,0.24142834456468398,0.28053484639512916,3,2000000000,21.24766275709672,47064,0.047064
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,merged_fields,high,154,154,schema,0.8641176982271134,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.048577,False,1mhz,48.577,1,short,30000,True,canonical,0.9946279118426278,0.0,0.24010453537097526,0.2795419646827682,4,1875000000,20.585873973279536,48577,0.048577
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,type_mismatch,high,143,155,schema,0.5334783806742854,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.047819,False,1mhz,47.819,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49075728106569616,0.5800315361906492,2,2000000000,20.912189715385097,47819,0.047819
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,nested_corruption,high,186,155,schema,0.24109689139488355,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.047261,False,1mhz,47.261,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4912511785260339,0.5804019685448595,3,1666666666,21.159095237087662,47261,0.047261
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,extra_keys,high,179,155,schema,0.6275006618478975,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.050563,False,1mhz,50.563,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4884871194608658,0.578328872428944,4,2142857142,19.77730751735459,50563,0.050563
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,split_fields,high,169,169,schema,0.150910560662836,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.046661,False,1mhz,46.661,1,short,30000,True,canonical,0.9946279118426278,0.0,0.2417954308501269,0.2808101679908749,2,1764705882,21.431173785388225,46661,0.046661
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,merged_fields,high,169,169,schema,0.4345202606224221,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.047265,False,1mhz,47.265,1,short,30000,True,canonical,0.9946279118426278,0.0,0.24124759654391964,0.28039928199112346,3,1666666666,21.157304559399133,47265,0.047265
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,merged_fields,high,169,169,schema,0.7553090227063483,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.051318,False,1mhz,51.318,1,short,30000,True,canonical,0.9946279118426278,0.0,0.237905082738766,0.27789233397609014,4,2000000000,19.486340075607,51318,0.051318
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,type_mismatch,high,132,144,schema,0.7854482345517794,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.049486,False,1mhz,49.486,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48934812611827294,0.5789746435630495,2,1578947368,20.2077355211575,49486,0.049486
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,nested_corruption,high,153,144,schema,0.4822566267723739,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.050527,False,1mhz,50.527,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4885153066743423,0.5783500133674692,3,1428571428,19.79139865814317,50527,0.050527
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,extra_keys,high,172,144,schema,0.6850926640973494,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.047049,False,1mhz,47.049,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4914418951488185,0.5805450095872591,4,1875000000,21.254436863695297,47049,0.047049
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,missing_keys,medium,38,154,schema,0.732807897543592,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.050897,False,1mhz,50.897,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48822750586106933,0.5781341573621934,2,2000000000,19.64752342967169,50897,0.050897
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,value_contradiction,medium,162,154,schema,0.46129783735574337,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.045789,False,1mhz,45.789,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4926118388930183,0.5814224893280159,3,2000000000,21.839306383629253,45789,0.045789
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,merged_fields,medium,154,154,schema,0.22794821537426868,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.046947,False,1mhz,46.947,1,short,30000,True,canonical,0.9946279118426278,0.0,0.24153426875956227,0.280614291527019,4,2000000000,21.300615587790485,46947,0.046947
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,missing_keys,medium,43,155,schema,0.8039292941461891,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.047092,False,1mhz,47.092,1,short,30000,True,canonical,0.9946279118426278,1.0,0.491403073237463,0.580515892425959,2,1764705882,21.23502930434044,47092,0.047092
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,renamed_keys,medium,157,155,schema,0.13258260546038836,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.047766,False,1mhz,47.766,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4908036965082902,0.580066348642732,3,2142857142,20.935393376041535,47766,0.047766
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,missing_keys,medium,43,155,schema,0.17482915400423452,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.044761,False,1mhz,44.761,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49361515588118166,0.5821749958780404,4,2307692307,22.340877102835055,44761,0.044761
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,renamed_keys,medium,171,169,schema,0.46727257169944225,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.050189,False,1mhz,50.189,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48878192539189724,0.5785499824038616,2,1764705882,19.92468469186475,50189,0.050189
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,type_mismatch,medium,144,169,schema,0.2224762214785252,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.046024,False,1mhz,46.024,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49238877548516036,0.5812551875904153,3,1304347826,21.72779419433339,46024,0.046024
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,missing_keys,medium,68,169,schema,0.6618921557047245,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.045283,False,1mhz,45.283,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49309999660786485,0.5817886167655064,4,2142857142,22.083342534726057,45283,0.045283
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,extra_keys,medium,171,144,schema,0.4474539013912663,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.046178,False,1mhz,46.178,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49224382915270853,0.5811464751238081,2,2000000000,21.655333708692453,46178,0.046178
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,nested_corruption,medium,153,144,schema,0.6128701119657821,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.04653,False,1mhz,46.53,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49191612610375013,0.5809006916937324,3,1666666666,21.49151085321298,46530,0.04653
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,missing_keys,medium,117,144,schema,0.32959529907121754,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.044708,False,1mhz,44.708,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4936681340371307,0.5822147304881687,4,2000000000,22.367361546032033,44708,0.044708
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,missing_keys,low,38,154,schema,0.5848360365176012,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.045229,False,1mhz,45.229,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4931527375123492,0.5818281734325886,2,2142857142,22.10970837294656,45229,0.045229
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,split_fields,low,154,154,schema,0.10461857905587398,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.045213,False,1mhz,45.213,1,short,30000,True,canonical,0.9946279118426278,0.0,0.24316838864105778,0.28183991207252745,3,1875000000,22.117532568066704,45213,0.045213
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,nested_corruption,low,163,154,schema,0.5549589960692187,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.046605,False,1mhz,46.605,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49184694273758467,0.5808488028721471,4,1071428571,21.4569252226156,46605,0.046605
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,type_mismatch,low,143,155,schema,0.7513164481036727,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.049865,False,1mhz,49.865,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4890408937091452,0.578744213496604,2,2000000000,20.05414619472576,49865,0.049865
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,nested_corruption,low,164,155,schema,0.4715742076517697,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.047288,False,1mhz,47.288,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49122701190667484,0.5803838431272953,3,1875000000,21.147014041617325,47288,0.047288
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,extra_keys,low,183,155,schema,0.8972437661084828,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.045932,False,1mhz,45.932,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49247583056150646,0.581320480529672,4,2142857142,21.771314116520074,45932,0.045932
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,renamed_keys,low,171,169,schema,0.23923959008047896,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.045399,False,1mhz,45.399,1,short,30000,True,canonical,0.9946279118426278,1.0,0.492987125574323,0.5817039613743886,2,2000000000,22.026916892442564,45399,0.045399
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,nested_corruption,low,178,169,schema,0.5596319794943201,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.047747,False,1mhz,47.747,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4908203610980792,0.5800788473974802,3,1875000000,20.943724213039562,47747,0.047747
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,split_fields,low,169,169,schema,0.2047078600856553,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.046145,False,1mhz,46.145,1,short,30000,True,canonical,0.9946279118426278,0.0,0.24227480763670195,0.2811697095675483,4,1428571428,21.670820240546107,46145,0.046145
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,merged_fields,low,144,144,schema,0.31985308938405665,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.047852,False,1mhz,47.852,1,short,30000,True,canonical,0.9946279118426278,0.0,0.2407284328240969,0.2800098994686399,2,1875000000,20.897768118364958,47852,0.047852
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,renamed_keys,low,146,144,schema,0.4136839891640395,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.048036,False,1mhz,48.036,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4905683086571424,0.5798898033416212,3,1875000000,20.817720043300856,48036,0.048036
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,missing_keys,low,116,144,schema,0.45896176441544956,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.047778,False,1mhz,47.778,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4907931783331955,0.5800584598142298,4,2000000000,20.93013520867345,47778,0.047778
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,merged_fields,high,150,154,gemma,0.5139965295632731,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,14.293214,False,1mhz,14293.214,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490655333970346,0.5487619438556613,2,2106,0.06996327068215728,14293214,14.293214
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,extra_keys,high,179,155,gemma,0.4944346068959695,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.396829,False,1mhz,14396.829,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44906452615955067,0.5487611884086661,2,2099,0.06945974005803639,14396829,14.396829
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,split_fields,high,272,155,gemma,0.4686887226007834,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.099273,False,1mhz,14099.273,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44906745847802426,0.5487633877024926,4,2142,0.07092564276186439,14099273,14.099273
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,type_mismatch,high,154,169,gemma,0.4904363099255895,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,14.217102,False,1mhz,14217.102,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44906628263219395,0.5487625057960767,2,2121,0.07033782271520594,14217102,14.217102
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,merged_fields,high,165,169,gemma,0.5098001708354437,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,14.172945,False,1mhz,14172.945,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44906672099567757,0.5487628345769071,3,2124,0.07055696610690297,14172945,14.172945
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,split_fields,high,211,169,gemma,0.43210062686073814,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.233073,False,1mhz,14233.073,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490661247517481,0.5487623873827825,4,2127,0.07025889630440314,14233073,14.233073
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,missing_keys,high,55,144,gemma,0.20205634541634138,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.094559,False,1mhz,14094.559,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490675059292414,0.548763423291795,2,2136,0.07094936421919976,14094559,14.094559
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,split_fields,high,177,144,gemma,0.6965695182754564,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.159337,False,1mhz,14159.337,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490668566386415,0.5487629363116729,3,2127,0.0706247757221966,14159337,14.159337
